TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20161031       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.2658e-06     	2.03e-06       	1e-10          	1.98e-06       	7.83e-05       	6.36236e-07    	7.3824e-06     	0.000455613    	0.000517473    	0.000576684    	0.0200101      	0.0842805      	7.34201e-10    	0.012513       	2.68401e-09    	10             	1.71843e-08    	3.928e-08      	0.000593076    	0.00648992     	4.35242e-07    	8.48642e-06    	0.000740828    	0.000675053    	0.000108524    	0.000232273    	8.65951e-10    	0.00735504     	2.71715e-09    	0.0406094      	87             	2.54224e-08    	9.56613e-08    	0.000651872    	1.41773e-05    	4.85246e-07    	8.10007e-06    	0.000641001    	0.000619908    	0.000272357    	8.67167e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.27127e-08    	7.36474e-08    	0.000631314    	1.32833e-21    	-0.00126794            	-2.21022e-12           	-0.00175114            	-1.93629e-11           	-4.35678e-08           	-1.47143e-14           	-0.000693826           	8.20033e-10            	-0.000101747           	0.000387689            
20161101       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.2791e-07     	7.40908e-06    	0.000463651    	0.000526388    	0.000597368    	0.0198358      	0.0842799      	7.34199e-10    	0.0125123      	2.684e-09      	10             	1.7423e-08     	4.05542e-08    	0.000595271    	0.00666416     	4.36887e-07    	8.47309e-06    	0.000737739    	0.00067344     	0.000111428    	0.000231916    	8.65951e-10    	0.00735503     	2.71715e-09    	0.0406094      	87             	2.53238e-08    	9.48817e-08    	0.00065168     	1.45344e-05    	4.5631e-07     	8.31071e-06    	0.000695904    	0.000650999    	0.000185585    	9.05487e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42071e-08    	8.54133e-08    	0.000643081    	9.45134e-22    	-0.00090064            	-2.26575e-12           	-0.00106726            	-1.92575e-11           	-2.90408e-08           	-1.47143e-14           	-0.000716008           	8.09662e-10            	-6.68253e-05           	0.000324169            
20161102       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.0738e-06     	2.03e-06       	1e-10          	1.5e-06        	5e-05          	6.26009e-07    	7.39884e-06    	0.000465354    	0.000528249    	0.000611098    	0.0197218      	0.0842792      	7.34198e-10    	0.0125119      	2.68399e-09    	10             	1.74782e-08    	4.08375e-08    	0.000595573    	0.00677815     	4.38176e-07    	8.46275e-06    	0.000735442    	0.000672284    	0.000113403    	0.000231673    	8.65951e-10    	0.00735503     	2.71716e-09    	0.0406094      	87             	2.52472e-08    	9.42922e-08    	0.000651623    	1.47765e-05    	4.38176e-07    	8.46275e-06    	0.000735442    	0.000672284    	0.000113403    	9.40042e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.52472e-08    	9.42922e-08    	0.000651623    	5.99575e-22    	-0.000999974           	-2.33409e-12           	-0.000514574           	-1.91736e-11           	-2.97229e-08           	-1.47143e-14           	-0.000738796           	7.98778e-10            	-7.93973e-05           	0.000341067            
20161103       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.0738e-06     	2.03e-06       	1e-10          	1.5e-06        	5e-05          	6.27315e-07    	6.90966e-06    	0.000424016    	0.000481779    	0.000550179    	0.0202379      	0.084278       	7.34196e-10    	0.0125117      	2.68397e-09    	10             	1.73842e-08    	3.68843e-08    	0.000545594    	0.00626207     	4.38796e-07    	8.44361e-06    	0.00073259     	0.000670575    	0.00011559     	0.000231406    	8.65951e-10    	0.00735502     	2.71717e-09    	0.0406094      	87             	2.52085e-08    	9.37713e-08    	0.00065009     	1.50441e-05    	4.91835e-07    	7.82381e-06    	0.000607889    	0.000594291    	0.000291189    	8.59276e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23693e-08    	6.86636e-08    	0.000607889    	1.40724e-21    	-0.00187902            	-2.37512e-12           	-0.00041973            	-1.91605e-11           	-6.332e-08             	-1.47143e-14           	-0.00075346            	7.90709e-10            	-0.000185736           	0.000456999            
20161104       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.0738e-06     	2.03e-06       	1e-10          	1.5e-06        	5e-05          	6.02964e-07    	6.87756e-06    	0.00043603     	0.000494972    	0.000562032    	0.0201354      	0.0842768      	7.34195e-10    	0.0125098      	2.68396e-09    	10             	1.81036e-08    	3.95378e-08    	0.00053876     	0.0063646      	4.39629e-07    	8.42434e-06    	0.000729746    	0.000668936    	0.000117817    	0.000231134    	8.65951e-10    	0.00735501     	2.71717e-09    	0.0406094      	87             	2.51579e-08    	9.32088e-08    	0.000648869    	1.53158e-05    	4.74277e-07    	7.94266e-06    	0.000638266    	0.000614762    	0.00025615     	8.74076e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3231e-08     	7.49836e-08    	0.000614595    	1.25924e-21    	-0.00169771            	-2.17388e-12           	-0.00276317            	-1.9475e-11            	-1.57938e-07           	-1.47143e-14           	-0.000771407           	7.8191e-10             	-0.000151734           	0.000395605            
20161105       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.0738e-06     	2.03e-06       	1e-10          	1.5e-06        	5e-05          	5.87894e-07    	6.89695e-06    	0.000447085    	0.000507203    	0.000580455    	0.0199781      	0.0842762      	7.34193e-10    	0.0125087      	2.68395e-09    	10             	1.85839e-08    	4.16532e-08    	0.000538143    	0.00652189     	4.41066e-07    	8.40532e-06    	0.000726642    	0.000667182    	0.00012015     	0.00023085     	8.65951e-10    	0.00735501     	2.71718e-09    	0.0406094      	87             	2.50729e-08    	9.24871e-08    	0.0006483      	1.56e-05       	4.55044e-07    	8.18422e-06    	0.000685657    	0.000643731    	0.000187623    	9.04548e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42626e-08    	8.43066e-08    	0.00063216     	9.54521e-22    	-0.00096751            	-2.2132e-12            	-0.00173745            	-1.93133e-11           	-7.97122e-08           	-1.47143e-14           	-0.000789466           	7.72916e-10            	-7.3967e-05            	0.000288827            
20161106       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.0738e-06     	2.03e-06       	1e-10          	1.5e-06        	5e-05          	5.81525e-07    	6.85642e-06    	0.000447938    	0.000508073    	0.000588273    	0.0199121      	0.0842756      	7.34192e-10    	0.0125081      	2.68393e-09    	10             	1.87886e-08    	4.21951e-08    	0.000533295    	0.0065879      	4.42572e-07    	8.3864e-06     	0.000723581    	0.000665462    	0.00012248     	0.000230567    	8.65951e-10    	0.007355       	2.71719e-09    	0.0406094      	87             	2.49846e-08    	9.17617e-08    	0.000647851    	1.5883e-05     	4.45585e-07    	8.33323e-06    	0.000714002    	0.000659993    	0.000138666    	9.27653e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.48061e-08    	8.98646e-08    	0.000643872    	7.23474e-22    	-0.000866357           	-2.27448e-12           	-0.000896275           	-1.91828e-11           	-6.70077e-08           	-1.47143e-14           	-0.000808116           	7.62221e-10            	-6.59787e-05           	0.000268791            
20161107       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.77443e-07    	6.89837e-06    	0.00045532     	0.000516298    	0.000607591    	0.0197508      	0.0842749      	7.3419e-10     	0.0125076      	2.68392e-09    	10             	1.89324e-08    	4.32446e-08    	0.000537968    	0.00674915     	4.43076e-07    	8.38382e-06    	0.000723561    	0.00066549     	0.000120506    	0.000230807    	8.65951e-10    	0.00735499     	2.71719e-09    	0.0406094      	87             	2.49562e-08    	9.1655e-08     	0.00064857     	1.56432e-05    	4.43076e-07    	8.38382e-06    	0.000723561    	0.00066549     	0.000120506    	9.36526e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.49562e-08    	9.1655e-08     	0.00064857     	6.34741e-22    	-0.00101528            	-2.29991e-12           	-0.000760267           	-1.91576e-11           	-8.56701e-08           	-1.47143e-14           	-0.000826571           	7.51582e-10            	-8.26977e-05           	0.000283737            
20161108       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.78612e-07    	6.94095e-06    	0.000459989    	0.000521532    	0.000614929    	0.0196903      	0.0842742      	7.34189e-10    	0.0125074      	2.68391e-09    	10             	1.89011e-08    	4.36322e-08    	0.000544385    	0.00680972     	4.43303e-07    	8.38393e-06    	0.000724063    	0.000665815    	0.000117843    	0.000231131    	8.65951e-10    	0.00735499     	2.7172e-09     	0.0406094      	87             	2.4944e-08     	9.16756e-08    	0.000649338    	1.5319e-05     	4.43303e-07    	8.38393e-06    	0.000724063    	0.000665815    	0.000117843    	9.37841e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4944e-08     	9.16756e-08    	0.000649338    	6.21587e-22    	-0.00108657            	-2.34561e-12           	-0.000301427           	-1.9087e-11            	-8.75779e-08           	-1.47143e-14           	-0.000806823           	7.50687e-10            	-9.07505e-05           	0.000305137            
20161109       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.0738e-06     	2.03e-06       	1e-10          	1.5e-06        	5e-05          	5.83798e-07    	6.97485e-06    	0.000462443    	0.000524306    	0.00061899     	0.0196569      	0.0842732      	7.34187e-10    	0.0125073      	2.6839e-09     	10             	1.87368e-08    	4.34923e-08    	0.000552088    	0.00684308     	4.43144e-07    	8.3825e-06     	0.000724585    	0.000666163    	0.000115568    	0.000231409    	8.65951e-10    	0.00735498     	2.7172e-09     	0.0406094      	87             	2.49535e-08    	9.17789e-08    	0.000649558    	1.50414e-05    	4.43144e-07    	8.3825e-06     	0.000724585    	0.000666163    	0.000115568    	9.38968e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.49535e-08    	9.17789e-08    	0.000649558    	6.10323e-22    	-0.0014962             	-2.36699e-12           	-7.4443e-05            	-1.90561e-11           	-1.21799e-07           	-1.47143e-14           	-0.000781766           	7.5165e-10             	-0.00013821            	0.000368253            
20161110       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.88855e-07    	7.01841e-06    	0.000465379    	0.00052763     	0.000625475    	0.0196039      	0.0842724      	7.34185e-10    	0.0125073      	2.68388e-09    	10             	1.85802e-08    	4.34129e-08    	0.000560277    	0.00689612     	4.43071e-07    	8.38236e-06    	0.000725185    	0.000666546    	0.000113004    	0.000231722    	8.65951e-10    	0.00735497     	2.71721e-09    	0.0406094      	87             	2.49582e-08    	9.18748e-08    	0.000649974    	1.47276e-05    	4.43071e-07    	8.38236e-06    	0.000725185    	0.000666546    	0.000113004    	9.40241e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.49582e-08    	9.18748e-08    	0.000649974    	5.97589e-22    	-0.00127151            	-2.38089e-12           	-7.27272e-06           	-1.90516e-11           	-8.9126e-08            	-1.47143e-14           	-0.000760799           	7.5342e-10             	-0.000111444           	0.000345938            
20161111       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.58578e-07    	8.6e-06        	1e-10          	1.29e-05       	0.000988333    	5.93162e-07    	7.11112e-06    	0.000447369    	0.000507769    	0.000599688    	0.0198165      	0.0842717      	7.34184e-10    	0.0125074      	2.68387e-09    	10             	1.84196e-08    	4.1313e-08     	0.000543289    	0.00668349     	4.44299e-07    	8.36674e-06    	0.000722202    	0.000664887    	0.000115824    	0.000231377    	8.65951e-10    	0.00735497     	2.71722e-09    	0.0406094      	87             	2.48863e-08    	9.12224e-08    	0.000649168    	1.50727e-05    	4.54629e-07    	8.23135e-06    	0.000692562    	0.000647945    	0.000167999    	9.1367e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42919e-08    	8.52842e-08    	0.000637757    	8.63304e-22    	-0.00106216            	-2.40339e-12           	8.31466e-05            	-1.90435e-11           	-6.25926e-08           	-1.47143e-14           	-0.000737992           	7.55203e-10            	-8.78841e-05           	0.000325414            
20161112       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.87041e-07    	7.14621e-06    	0.000455319    	0.000516603    	0.000619291    	0.0196545      	0.084271       	7.34182e-10    	0.0125067      	2.68386e-09    	10             	1.86233e-08    	4.25392e-08    	0.000546896    	0.00684554     	4.44905e-07    	8.36082e-06    	0.000721381    	0.000664466    	0.000115325    	0.000231438    	8.65951e-10    	0.00735496     	2.71722e-09    	0.0406094      	87             	2.48517e-08    	9.0989e-08     	0.000649335    	1.50117e-05    	4.44905e-07    	8.36082e-06    	0.000721381    	0.000664466    	0.000115325    	9.39088e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.48517e-08    	9.0989e-08     	0.000649335    	6.09118e-22    	-0.00102452            	-2.34111e-12           	-0.000932549           	-1.91964e-11           	-7.73142e-08           	-1.47143e-14           	-0.000760685           	7.45368e-10            	-8.29173e-05           	0.000305626            
20161113       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.85826e-07    	7.18641e-06    	0.000460455    	0.000522347    	0.000629813    	0.0195686      	0.0842704      	7.34181e-10    	0.0125065      	2.68384e-09    	10             	1.86694e-08    	4.31435e-08    	0.0005517      	0.00693143     	4.45269e-07    	8.36051e-06    	0.000721692    	0.000664659    	0.000112762    	0.000231752    	8.65951e-10    	0.00735496     	2.71723e-09    	0.0406094      	87             	2.48317e-08    	9.09561e-08    	0.000650138    	1.4698e-05     	4.45269e-07    	8.36051e-06    	0.000721692    	0.000664659    	0.000112762    	9.40361e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.48317e-08    	9.09561e-08    	0.000650138    	5.96387e-22    	-0.00080339            	-2.39173e-12           	-0.000412869           	-1.91142e-11           	-5.28644e-08           	-1.47143e-14           	-0.00075519            	7.42263e-10            	-6.08904e-05           	0.000276447            
20161114       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.89372e-07    	7.21346e-06    	0.000463033    	0.000525241    	0.000633406    	0.0195394      	0.0842696      	7.34179e-10    	0.0125064      	2.68383e-09    	10             	1.85608e-08    	4.31417e-08    	0.000558035    	0.00696059     	4.4514e-07     	8.36068e-06    	0.000722308    	0.000665059    	0.000110259    	0.000232059    	8.65951e-10    	0.00735495     	2.71724e-09    	0.0406094      	87             	2.48396e-08    	9.10653e-08    	0.000650486    	1.43907e-05    	4.4514e-07     	8.36068e-06    	0.000722308    	0.000665059    	0.000110259    	9.41608e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.48396e-08    	9.10653e-08    	0.000650486    	5.8392e-22     	-0.00124363            	-2.41784e-12           	-0.000134417           	-1.90728e-11           	-8.67013e-08           	-1.47143e-14           	-0.000732804           	7.42421e-10            	-0.000108309           	0.000352837            
